Symbol,PN,Type,Date,Volatility
XLE,86454,QMLE-Trade,2000-12-26,0.216033
XLE,86454,QMLE-Trade,2000-12-27,0.16825
XLE,86454,QMLE-Trade,2000-12-28,0.122233
XLE,86454,QMLE-Trade,2000-12-29,0.399427
XLE,86454,QMLE-Trade,2001-1-2,0.143017
XLE,86454,QMLE-Trade,2001-1-3,0.520917
XLE,86454,QMLE-Trade,2001-1-4,0.331923
XLE,86454,QMLE-Trade,2001-1-5,0.460839
XLE,86454,QMLE-Trade,2001-1-8,0.32792
XLE,86454,QMLE-Trade,2001-1-9,0.281161
XLE,86454,QMLE-Trade,2001-1-10,0.0107147
XLE,86454,QMLE-Trade,2001-1-11,0.249533
XLE,86454,QMLE-Trade,2001-1-12,0.0657829
XLE,86454,QMLE-Trade,2001-1-16,0.160153
XLE,86454,QMLE-Trade,2001-1-17,0.229195
XLE,86454,QMLE-Trade,2001-1-18,0.10947
XLE,86454,QMLE-Trade,2001-1-19,0.223049
XLE,86454,QMLE-Trade,2001-1-22,0.0934391
XLE,86454,QMLE-Trade,2001-1-23,0.17466
XLE,86454,QMLE-Trade,2001-1-24,0.136366
XLE,86454,QMLE-Trade,2001-1-25,0.216437
XLE,86454,QMLE-Trade,2001-1-26,0.316027
XLE,86454,QMLE-Trade,2001-1-29,0.0828119
XLE,86454,QMLE-Trade,2001-1-30,0.341896
XLE,86454,QMLE-Trade,2001-1-31,0.016275
XLE,86454,QMLE-Trade,2001-2-1,0.217548
XLE,86454,QMLE-Trade,2001-2-2,0.0943332
XLE,86454,QMLE-Trade,2001-2-5,0.138765
XLE,86454,QMLE-Trade,2001-2-6,0.164312
XLE,86454,QMLE-Trade,2001-2-7,0.162407
XLE,86454,QMLE-Trade,2001-2-8,0.0756718
XLE,86454,QMLE-Trade,2001-2-9,0.175977
XLE,86454,QMLE-Trade,2001-2-12,0.10502
XLE,86454,QMLE-Trade,2001-2-13,0.0020947
XLE,86454,QMLE-Trade,2001-2-14,0.144104
XLE,86454,QMLE-Trade,2001-2-15,0.0220208
XLE,86454,QMLE-Trade,2001-2-16,0.00688717
XLE,86454,QMLE-Trade,2001-2-20,0.125797
XLE,86454,QMLE-Trade,2001-2-21,0.251636
XLE,86454,QMLE-Trade,2001-2-22,0.162118
XLE,86454,QMLE-Trade,2001-2-23,0.239878
XLE,86454,QMLE-Trade,2001-2-26,0.138674
XLE,86454,QMLE-Trade,2001-2-27,0.0989904
XLE,86454,QMLE-Trade,2001-2-28,0.11046
XLE,86454,QMLE-Trade,2001-3-1,0.115571
XLE,86454,QMLE-Trade,2001-3-2,0.114592
XLE,86454,QMLE-Trade,2001-3-5,0.189158
XLE,86454,QMLE-Trade,2001-3-6,0.119177
XLE,86454,QMLE-Trade,2001-3-7,0.131663
XLE,86454,QMLE-Trade,2001-3-8,0.237442
XLE,86454,QMLE-Trade,2001-3-9,0.228691
XLE,86454,QMLE-Trade,2001-3-12,0.194173
XLE,86454,QMLE-Trade,2001-3-13,0.133699
XLE,86454,QMLE-Trade,2001-3-14,0.261973
XLE,86454,QMLE-Trade,2001-3-15,0.147476
XLE,86454,QMLE-Trade,2001-3-16,0.203031
XLE,86454,QMLE-Trade,2001-3-19,0.374788
XLE,86454,QMLE-Trade,2001-3-20,0.192465
XLE,86454,QMLE-Trade,2001-3-21,0.265696
XLE,86454,QMLE-Trade,2001-3-22,0.540156
XLE,86454,QMLE-Trade,2001-3-23,0.130926
XLE,86454,QMLE-Trade,2001-3-26,0.0966696
XLE,86454,QMLE-Trade,2001-3-27,0.156988
XLE,86454,QMLE-Trade,2001-3-28,0.162501
XLE,86454,QMLE-Trade,2001-3-29,0.212714
XLE,86454,QMLE-Trade,2001-3-30,0.209474
XLE,86454,QMLE-Trade,2001-4-2,0.241465
XLE,86454,QMLE-Trade,2001-4-3,0.268936
XLE,86454,QMLE-Trade,2001-4-4,0.184388
XLE,86454,QMLE-Trade,2001-4-5,0.201526
XLE,86454,QMLE-Trade,2001-4-6,0.152591
XLE,86454,QMLE-Trade,2001-4-9,0.347684
XLE,86454,QMLE-Trade,2001-4-10,0.114558
XLE,86454,QMLE-Trade,2001-4-11,0.126653
XLE,86454,QMLE-Trade,2001-4-12,0.0368133
XLE,86454,QMLE-Trade,2001-4-16,0.126121
XLE,86454,QMLE-Trade,2001-4-17,0.0589586
XLE,86454,QMLE-Trade,2001-4-18,0.488501
XLE,86454,QMLE-Trade,2001-4-19,0.153716
XLE,86454,QMLE-Trade,2001-4-20,0.0765148
XLE,86454,QMLE-Trade,2001-4-23,0.087604
XLE,86454,QMLE-Trade,2001-4-24,0.143165
XLE,86454,QMLE-Trade,2001-4-25,0.126816
XLE,86454,QMLE-Trade,2001-4-26,0.101554
XLE,86454,QMLE-Trade,2001-4-27,0.0860808
XLE,86454,QMLE-Trade,2001-4-30,0.188426
XLE,86454,QMLE-Trade,2001-5-1,0.100768
XLE,86454,QMLE-Trade,2001-5-2,0.192054
XLE,86454,QMLE-Trade,2001-5-3,0.124305
XLE,86454,QMLE-Trade,2001-5-4,0.15984
XLE,86454,QMLE-Trade,2001-5-7,0.174007
XLE,86454,QMLE-Trade,2001-5-8,0.0703873
XLE,86454,QMLE-Trade,2001-5-9,0.271893
XLE,86454,QMLE-Trade,2001-5-10,0.0552717
XLE,86454,QMLE-Trade,2001-5-11,0.109998
XLE,86454,QMLE-Trade,2001-5-14,0.102511
XLE,86454,QMLE-Trade,2001-5-15,0.0441526
XLE,86454,QMLE-Trade,2001-5-16,0.00926096
XLE,86454,QMLE-Trade,2001-5-17,0.0984735
XLE,86454,QMLE-Trade,2001-5-18,0.0946648
XLE,86454,QMLE-Trade,2001-5-21,0.124385
XLE,86454,QMLE-Trade,2001-5-22,0.0993438
XLE,86454,QMLE-Trade,2001-5-23,0.120351
XLE,86454,QMLE-Trade,2001-5-24,0.0809061
XLE,86454,QMLE-Trade,2001-5-25,0.107208
XLE,86454,QMLE-Trade,2001-5-29,0.0904546
XLE,86454,QMLE-Trade,2001-5-30,0.180091
XLE,86454,QMLE-Trade,2001-5-31,0.151114
XLE,86454,QMLE-Trade,2001-6-1,0.0581254
XLE,86454,QMLE-Trade,2001-6-4,0.0209388
XLE,86454,QMLE-Trade,2001-6-5,0.0941635
XLE,86454,QMLE-Trade,2001-6-6,0.155577
XLE,86454,QMLE-Trade,2001-6-7,0.0802133
XLE,86454,QMLE-Trade,2001-6-8,0.00480774
XLE,86454,QMLE-Trade,2001-6-11,0.077549
XLE,86454,QMLE-Trade,2001-6-12,0.0589129
XLE,86454,QMLE-Trade,2001-6-13,0.158797
XLE,86454,QMLE-Trade,2001-6-14,0.0893128
XLE,86454,QMLE-Trade,2001-6-15,0.00341698
XLE,86454,QMLE-Trade,2001-6-18,0.106342
XLE,86454,QMLE-Trade,2001-6-19,0.139253
XLE,86454,QMLE-Trade,2001-6-20,0.226445
XLE,86454,QMLE-Trade,2001-6-21,0.265927
XLE,86454,QMLE-Trade,2001-6-22,0.283807
XLE,86454,QMLE-Trade,2001-6-25,0.0416453
XLE,86454,QMLE-Trade,2001-6-26,0.0389143
XLE,86454,QMLE-Trade,2001-6-27,0.102207
XLE,86454,QMLE-Trade,2001-6-28,0.105141
XLE,86454,QMLE-Trade,2001-6-29,0.22333
XLE,86454,QMLE-Trade,2001-7-2,0.00223354
XLE,86454,QMLE-Trade,2001-7-3,0.0364523
XLE,86454,QMLE-Trade,2001-7-5,0.187897
XLE,86454,QMLE-Trade,2001-7-6,0.0769296
XLE,86454,QMLE-Trade,2001-7-9,0.131838
XLE,86454,QMLE-Trade,2001-7-10,0.166067
XLE,86454,QMLE-Trade,2001-7-11,0.249333
XLE,86454,QMLE-Trade,2001-7-12,0.125573
XLE,86454,QMLE-Trade,2001-7-13,0.351311
XLE,86454,QMLE-Trade,2001-7-16,0.252591
XLE,86454,QMLE-Trade,2001-7-17,0.094017
XLE,86454,QMLE-Trade,2001-7-18,0.0343226
XLE,86454,QMLE-Trade,2001-7-19,0.134999
XLE,86454,QMLE-Trade,2001-7-20,0.0647253
XLE,86454,QMLE-Trade,2001-7-23,0.301997
XLE,86454,QMLE-Trade,2001-7-24,0.279931
XLE,86454,QMLE-Trade,2001-7-25,0.384449
XLE,86454,QMLE-Trade,2001-7-26,0.170204
XLE,86454,QMLE-Trade,2001-7-27,0.303214
XLE,86454,QMLE-Trade,2001-7-30,0.00341687
XLE,86454,QMLE-Trade,2001-7-31,0.122083
XLE,86454,QMLE-Trade,2001-8-1,0.285805
XLE,86454,QMLE-Trade,2001-8-2,0.0220468
XLE,86454,QMLE-Trade,2001-8-3,0.289288
XLE,86454,QMLE-Trade,2001-8-6,0.109863
XLE,86454,QMLE-Trade,2001-8-7,0.0341419
XLE,86454,QMLE-Trade,2001-8-8,0.196634
XLE,86454,QMLE-Trade,2001-8-9,0.10149
XLE,86454,QMLE-Trade,2001-8-10,0.058427
XLE,86454,QMLE-Trade,2001-8-13,0.038607
XLE,86454,QMLE-Trade,2001-8-14,0.0455283
XLE,86454,QMLE-Trade,2001-8-15,0.270459
XLE,86454,QMLE-Trade,2001-8-16,0.173016
XLE,86454,QMLE-Trade,2001-8-17,0.0997712
XLE,86454,QMLE-Trade,2001-8-20,0.0783256
XLE,86454,QMLE-Trade,2001-8-21,0.154863
XLE,86454,QMLE-Trade,2001-8-22,0.247637
XLE,86454,QMLE-Trade,2001-8-23,0.0302312
XLE,86454,QMLE-Trade,2001-8-24,0.0815416
XLE,86454,QMLE-Trade,2001-8-27,0.0700714
XLE,86454,QMLE-Trade,2001-8-28,0.120976
XLE,86454,QMLE-Trade,2001-8-29,0.0404425
XLE,86454,QMLE-Trade,2001-8-30,0.193797
XLE,86454,QMLE-Trade,2001-8-31,0.146835
XLE,86454,QMLE-Trade,2001-9-4,0.179522
XLE,86454,QMLE-Trade,2001-9-5,0.040883
XLE,86454,QMLE-Trade,2001-9-6,0.0677713
XLE,86454,QMLE-Trade,2001-9-7,0.152085
XLE,86454,QMLE-Trade,2001-9-10,0.0262054
XLE,86454,QMLE-Trade,2001-9-17,0.0304357
XLE,86454,QMLE-Trade,2001-9-18,0.378445
XLE,86454,QMLE-Trade,2001-9-19,0.559009
XLE,86454,QMLE-Trade,2001-9-20,0.149511
XLE,86454,QMLE-Trade,2001-9-21,0.61915
XLE,86454,QMLE-Trade,2001-9-24,0.271324
XLE,86454,QMLE-Trade,2001-9-25,0.255414
XLE,86454,QMLE-Trade,2001-9-26,0.18818
XLE,86454,QMLE-Trade,2001-9-27,0.396266
XLE,86454,QMLE-Trade,2001-9-28,0.16412
XLE,86454,QMLE-Trade,2001-10-1,0.281928
XLE,86454,QMLE-Trade,2001-10-2,0.201365
XLE,86454,QMLE-Trade,2001-10-3,0.225402
XLE,86454,QMLE-Trade,2001-10-4,0.268254
XLE,86454,QMLE-Trade,2001-10-5,0.157553
XLE,86454,QMLE-Trade,2001-10-8,0.203729
XLE,86454,QMLE-Trade,2001-10-9,0.145085
XLE,86454,QMLE-Trade,2001-10-10,0.276191
XLE,86454,QMLE-Trade,2001-10-11,0.258609
XLE,86454,QMLE-Trade,2001-10-12,0.0533554
XLE,86454,QMLE-Trade,2001-10-15,0.302087
XLE,86454,QMLE-Trade,2001-10-16,0.173338
XLE,86454,QMLE-Trade,2001-10-17,0.190238
XLE,86454,QMLE-Trade,2001-10-18,0.278553
XLE,86454,QMLE-Trade,2001-10-19,0.40479
XLE,86454,QMLE-Trade,2001-10-22,0.109068
XLE,86454,QMLE-Trade,2001-10-23,0.445626
XLE,86454,QMLE-Trade,2001-10-24,0.160597
XLE,86454,QMLE-Trade,2001-10-25,0.444305
XLE,86454,QMLE-Trade,2001-10-26,0.159233
XLE,86454,QMLE-Trade,2001-10-29,0.161832
XLE,86454,QMLE-Trade,2001-10-30,0.124014
XLE,86454,QMLE-Trade,2001-10-31,0.0091421
XLE,86454,QMLE-Trade,2001-11-1,0.381641
XLE,86454,QMLE-Trade,2001-11-2,0.0577113
XLE,86454,QMLE-Trade,2001-11-5,0.0120089
XLE,86454,QMLE-Trade,2001-11-6,0.390895
XLE,86454,QMLE-Trade,2001-11-7,0.119073
XLE,86454,QMLE-Trade,2001-11-8,0.00266421
XLE,86454,QMLE-Trade,2001-11-9,0.161648
XLE,86454,QMLE-Trade,2001-11-12,0.137597
XLE,86454,QMLE-Trade,2001-11-13,0.197476
XLE,86454,QMLE-Trade,2001-11-14,0.436902
XLE,86454,QMLE-Trade,2001-11-15,0.605175
XLE,86454,QMLE-Trade,2001-11-16,0.22045
XLE,86454,QMLE-Trade,2001-11-19,0.239536
XLE,86454,QMLE-Trade,2001-11-20,0.165109
XLE,86454,QMLE-Trade,2001-11-21,0.282861
XLE,86454,QMLE-Trade,2001-11-23,0.381604
XLE,86454,QMLE-Trade,2001-11-26,0.237067
XLE,86454,QMLE-Trade,2001-11-27,0.303883
XLE,86454,QMLE-Trade,2001-11-28,0.217655
XLE,86454,QMLE-Trade,2001-11-29,0.0406361
XLE,86454,QMLE-Trade,2001-11-30,0.18218
XLE,86454,QMLE-Trade,2001-12-3,0.389839
XLE,86454,QMLE-Trade,2001-12-4,0.155778
XLE,86454,QMLE-Trade,2001-12-5,0.146051
XLE,86454,QMLE-Trade,2001-12-6,0.226824
XLE,86454,QMLE-Trade,2001-12-7,0.194501
XLE,86454,QMLE-Trade,2001-12-10,0.0759942
XLE,86454,QMLE-Trade,2001-12-11,0.292306
XLE,86454,QMLE-Trade,2001-12-12,0.22797
XLE,86454,QMLE-Trade,2001-12-13,0.228352
XLE,86454,QMLE-Trade,2001-12-14,0.225315
XLE,86454,QMLE-Trade,2001-12-17,0.0908853
XLE,86454,QMLE-Trade,2001-12-18,0.0838828
XLE,86454,QMLE-Trade,2001-12-19,0.152532
XLE,86454,QMLE-Trade,2001-12-20,0.0996607
XLE,86454,QMLE-Trade,2001-12-21,0.0374663
XLE,86454,QMLE-Trade,2001-12-24,0.145157
XLE,86454,QMLE-Trade,2001-12-26,0.192708
XLE,86454,QMLE-Trade,2001-12-27,0.0670846
XLE,86454,QMLE-Trade,2001-12-28,0.117504
XLE,86454,QMLE-Trade,2001-12-31,0.11227
XLE,86454,QMLE-Trade,2002-1-2,0.361078
XLE,86454,QMLE-Trade,2002-1-3,0.154882
XLE,86454,QMLE-Trade,2002-1-4,0.137507
XLE,86454,QMLE-Trade,2002-1-7,0.133691
XLE,86454,QMLE-Trade,2002-1-8,0.0970644
XLE,86454,QMLE-Trade,2002-1-9,0.0107361
XLE,86454,QMLE-Trade,2002-1-10,0.0220061
XLE,86454,QMLE-Trade,2002-1-11,0.21314
XLE,86454,QMLE-Trade,2002-1-14,0.143183
XLE,86454,QMLE-Trade,2002-1-15,0.0566596
XLE,86454,QMLE-Trade,2002-1-16,0.174889
XLE,86454,QMLE-Trade,2002-1-17,0.0945833
XLE,86454,QMLE-Trade,2002-1-18,0.0470066
XLE,86454,QMLE-Trade,2002-1-22,0.141764
XLE,86454,QMLE-Trade,2002-1-23,0.168652
XLE,86454,QMLE-Trade,2002-1-24,0.168712
XLE,86454,QMLE-Trade,2002-1-25,0.0419608
XLE,86454,QMLE-Trade,2002-1-28,0.138492
XLE,86454,QMLE-Trade,2002-1-29,0.199305
XLE,86454,QMLE-Trade,2002-1-30,0.337032
XLE,86454,QMLE-Trade,2002-1-31,0.0848451
XLE,86454,QMLE-Trade,2002-2-1,0.220677
XLE,86454,QMLE-Trade,2002-2-4,0.157885
XLE,86454,QMLE-Trade,2002-2-5,0.158751
XLE,86454,QMLE-Trade,2002-2-6,0.00190704
XLE,86454,QMLE-Trade,2002-2-7,0.210864
XLE,86454,QMLE-Trade,2002-2-8,0.0685985
XLE,86454,QMLE-Trade,2002-2-11,0.196794
XLE,86454,QMLE-Trade,2002-2-12,0.159819
XLE,86454,QMLE-Trade,2002-2-13,0.16123
XLE,86454,QMLE-Trade,2002-2-14,0.254113
XLE,86454,QMLE-Trade,2002-2-15,0.0849006
XLE,86454,QMLE-Trade,2002-2-19,0.217637
XLE,86454,QMLE-Trade,2002-2-20,0.159142
XLE,86454,QMLE-Trade,2002-2-21,0.209641
XLE,86454,QMLE-Trade,2002-2-22,0.202921
XLE,86454,QMLE-Trade,2002-2-25,0.0992619
XLE,86454,QMLE-Trade,2002-2-26,0.0537791
XLE,86454,QMLE-Trade,2002-2-27,0.236854
XLE,86454,QMLE-Trade,2002-2-28,0.0897161
XLE,86454,QMLE-Trade,2002-3-1,0.103488
XLE,86454,QMLE-Trade,2002-3-4,0.0992229
XLE,86454,QMLE-Trade,2002-3-5,0.111249
XLE,86454,QMLE-Trade,2002-3-6,0.197397
XLE,86454,QMLE-Trade,2002-3-7,0.195942
XLE,86454,QMLE-Trade,2002-3-8,0.222741
XLE,86454,QMLE-Trade,2002-3-11,0.0217537
XLE,86454,QMLE-Trade,2002-3-12,0.0814166
XLE,86454,QMLE-Trade,2002-3-13,0.150982
XLE,86454,QMLE-Trade,2002-3-14,0.185967
XLE,86454,QMLE-Trade,2002-3-15,0.0707359
XLE,86454,QMLE-Trade,2002-3-18,0.209199
XLE,86454,QMLE-Trade,2002-3-19,0.037127
XLE,86454,QMLE-Trade,2002-3-20,0.181991
XLE,86454,QMLE-Trade,2002-3-21,0.213073
XLE,86454,QMLE-Trade,2002-3-22,0.143037
XLE,86454,QMLE-Trade,2002-3-25,0.15008
XLE,86454,QMLE-Trade,2002-3-26,0.102472
XLE,86454,QMLE-Trade,2002-3-27,0.228573
XLE,86454,QMLE-Trade,2002-3-28,0.10668
XLE,86454,QMLE-Trade,2002-4-1,0.12819
XLE,86454,QMLE-Trade,2002-4-2,0.0898806
XLE,86454,QMLE-Trade,2002-4-3,0.136351
XLE,86454,QMLE-Trade,2002-4-4,0.29427
XLE,86454,QMLE-Trade,2002-4-5,0.150751
XLE,86454,QMLE-Trade,2002-4-8,0.158972
XLE,86454,QMLE-Trade,2002-4-9,0.161447
XLE,86454,QMLE-Trade,2002-4-10,0.263867
XLE,86454,QMLE-Trade,2002-4-11,0.100572
XLE,86454,QMLE-Trade,2002-4-12,0.195292
XLE,86454,QMLE-Trade,2002-4-15,0.108423
XLE,86454,QMLE-Trade,2002-4-16,0.0872174
XLE,86454,QMLE-Trade,2002-4-17,0.164724
XLE,86454,QMLE-Trade,2002-4-18,0.00631519
XLE,86454,QMLE-Trade,2002-4-19,0.10987
XLE,86454,QMLE-Trade,2002-4-22,0.144093
XLE,86454,QMLE-Trade,2002-4-23,0.149386
XLE,86454,QMLE-Trade,2002-4-24,0.123559
XLE,86454,QMLE-Trade,2002-4-25,0.274303
XLE,86454,QMLE-Trade,2002-4-26,0.174814
XLE,86454,QMLE-Trade,2002-4-29,0.17452
XLE,86454,QMLE-Trade,2002-4-30,0.0480595
XLE,86454,QMLE-Trade,2002-5-1,0.238146
XLE,86454,QMLE-Trade,2002-5-2,0.0752996
XLE,86454,QMLE-Trade,2002-5-3,0.15744
XLE,86454,QMLE-Trade,2002-5-6,0.241391
XLE,86454,QMLE-Trade,2002-5-7,0.0205989
XLE,86454,QMLE-Trade,2002-5-8,0.15635
XLE,86454,QMLE-Trade,2002-5-9,0.0573907
XLE,86454,QMLE-Trade,2002-5-10,0.0759295
XLE,86454,QMLE-Trade,2002-5-13,0.184303
XLE,86454,QMLE-Trade,2002-5-14,0.0199684
XLE,86454,QMLE-Trade,2002-5-15,0.18593
XLE,86454,QMLE-Trade,2002-5-16,0.135848
XLE,86454,QMLE-Trade,2002-5-17,0.139771
XLE,86454,QMLE-Trade,2002-5-20,0.000451369
XLE,86454,QMLE-Trade,2002-5-21,0.136872
XLE,86454,QMLE-Trade,2002-5-22,0.223142
XLE,86454,QMLE-Trade,2002-5-23,0.112864
XLE,86454,QMLE-Trade,2002-5-24,0.110609
XLE,86454,QMLE-Trade,2002-5-28,0.200497
XLE,86454,QMLE-Trade,2002-5-29,0.165657
XLE,86454,QMLE-Trade,2002-5-30,0.162256
XLE,86454,QMLE-Trade,2002-5-31,0.162994
XLE,86454,QMLE-Trade,2002-6-3,0.257106
XLE,86454,QMLE-Trade,2002-6-4,0.198514
XLE,86454,QMLE-Trade,2002-6-5,0.12784
XLE,86454,QMLE-Trade,2002-6-6,0.350089
XLE,86454,QMLE-Trade,2002-6-7,0.133266
XLE,86454,QMLE-Trade,2002-6-10,0.139501
XLE,86454,QMLE-Trade,2002-6-11,0.1544
XLE,86454,QMLE-Trade,2002-6-12,0.0686909
XLE,86454,QMLE-Trade,2002-6-13,0.290755
XLE,86454,QMLE-Trade,2002-6-14,0.22739
XLE,86454,QMLE-Trade,2002-6-17,0.132905
XLE,86454,QMLE-Trade,2002-6-18,0.0490161
XLE,86454,QMLE-Trade,2002-6-19,0.166913
XLE,86454,QMLE-Trade,2002-6-20,0.110506
XLE,86454,QMLE-Trade,2002-6-21,0.365181
XLE,86454,QMLE-Trade,2002-6-24,0.141301
XLE,86454,QMLE-Trade,2002-6-25,0.214737
XLE,86454,QMLE-Trade,2002-6-26,0.0870901
XLE,86454,QMLE-Trade,2002-6-27,0.190515
XLE,86454,QMLE-Trade,2002-6-28,0.115741
XLE,86454,QMLE-Trade,2002-7-1,0.100877
XLE,86454,QMLE-Trade,2002-7-2,0.214086
XLE,86454,QMLE-Trade,2002-7-3,0.238642
XLE,86454,QMLE-Trade,2002-7-5,0.161333
XLE,86454,QMLE-Trade,2002-7-8,0.115096
XLE,86454,QMLE-Trade,2002-7-9,0.11601
XLE,86454,QMLE-Trade,2002-7-10,0.270486
XLE,86454,QMLE-Trade,2002-7-11,0.235484
XLE,86454,QMLE-Trade,2002-7-12,0.371409
XLE,86454,QMLE-Trade,2002-7-15,0.549279
XLE,86454,QMLE-Trade,2002-7-16,0.225697
XLE,86454,QMLE-Trade,2002-7-17,0.308084
XLE,86454,QMLE-Trade,2002-7-18,0.263064
XLE,86454,QMLE-Trade,2002-7-19,0.286518
XLE,86454,QMLE-Trade,2002-7-22,0.598804
XLE,86454,QMLE-Trade,2002-7-23,0.424398
XLE,86454,QMLE-Trade,2002-7-24,0.847533
XLE,86454,QMLE-Trade,2002-7-25,0.447175
XLE,86454,QMLE-Trade,2002-7-26,0.275701
XLE,86454,QMLE-Trade,2002-7-29,0.248058
XLE,86454,QMLE-Trade,2002-7-30,0.26484
XLE,86454,QMLE-Trade,2002-7-31,0.383085
XLE,86454,QMLE-Trade,2002-8-1,0.36153
XLE,86454,QMLE-Trade,2002-8-2,0.420334
XLE,86454,QMLE-Trade,2002-8-5,0.392081
XLE,86454,QMLE-Trade,2002-8-6,0.504597
XLE,86454,QMLE-Trade,2002-8-7,0.513508
XLE,86454,QMLE-Trade,2002-8-8,0.275885
XLE,86454,QMLE-Trade,2002-8-9,0.400411
XLE,86454,QMLE-Trade,2002-8-12,0.2395
XLE,86454,QMLE-Trade,2002-8-13,0.268265
XLE,86454,QMLE-Trade,2002-8-14,0.380749
XLE,86454,QMLE-Trade,2002-8-15,0.227792
XLE,86454,QMLE-Trade,2002-8-16,0.089524
XLE,86454,QMLE-Trade,2002-8-19,0.300652
XLE,86454,QMLE-Trade,2002-8-20,0.282315
XLE,86454,QMLE-Trade,2002-8-21,0.276752
XLE,86454,QMLE-Trade,2002-8-22,0.417503
XLE,86454,QMLE-Trade,2002-8-23,0.0695417
XLE,86454,QMLE-Trade,2002-8-26,0.214536
XLE,86454,QMLE-Trade,2002-8-27,0.209371
XLE,86454,QMLE-Trade,2002-8-28,0.19531
XLE,86454,QMLE-Trade,2002-8-29,0.288962
XLE,86454,QMLE-Trade,2002-8-30,0.323266
XLE,86454,QMLE-Trade,2002-9-3,0.206912
XLE,86454,QMLE-Trade,2002-9-4,0.433229
XLE,86454,QMLE-Trade,2002-9-5,0.194291
XLE,86454,QMLE-Trade,2002-9-6,0.0023241
XLE,86454,QMLE-Trade,2002-9-9,0.0729845
XLE,86454,QMLE-Trade,2002-9-10,0.22049
XLE,86454,QMLE-Trade,2002-9-12,0.210117
XLE,86454,QMLE-Trade,2002-9-13,0.37912
XLE,86454,QMLE-Trade,2002-9-16,0.132165
XLE,86454,QMLE-Trade,2002-9-17,0.238674
XLE,86454,QMLE-Trade,2002-9-18,0.277923
XLE,86454,QMLE-Trade,2002-9-19,0.24793
XLE,86454,QMLE-Trade,2002-9-20,0.15205
XLE,86454,QMLE-Trade,2002-9-23,0.156286
XLE,86454,QMLE-Trade,2002-9-24,0.139093
XLE,86454,QMLE-Trade,2002-9-25,0.267766
XLE,86454,QMLE-Trade,2002-9-26,0.311464
XLE,86454,QMLE-Trade,2002-9-27,0.44718
XLE,86454,QMLE-Trade,2002-9-30,0.405434
XLE,86454,QMLE-Trade,2002-10-1,0.306054
XLE,86454,QMLE-Trade,2002-10-2,0.579738
XLE,86454,QMLE-Trade,2002-10-3,0.00776602
XLE,86454,QMLE-Trade,2002-10-4,0.426802
XLE,86454,QMLE-Trade,2002-10-7,0.2262
XLE,86454,QMLE-Trade,2002-10-8,0.387935
XLE,86454,QMLE-Trade,2002-10-9,0.242474
XLE,86454,QMLE-Trade,2002-10-10,0.321758
XLE,86454,QMLE-Trade,2002-10-11,0.156197
XLE,86454,QMLE-Trade,2002-10-14,0.190133
XLE,86454,QMLE-Trade,2002-10-15,0.174708
XLE,86454,QMLE-Trade,2002-10-16,0.262733
XLE,86454,QMLE-Trade,2002-10-17,0.0828586
XLE,86454,QMLE-Trade,2002-10-18,0.144379
XLE,86454,QMLE-Trade,2002-10-21,0.175338
XLE,86454,QMLE-Trade,2002-10-22,0.265332
XLE,86454,QMLE-Trade,2002-10-23,0.292531
XLE,86454,QMLE-Trade,2002-10-24,0.284839
XLE,86454,QMLE-Trade,2002-10-25,0.00145929
XLE,86454,QMLE-Trade,2002-10-28,0.302521
XLE,86454,QMLE-Trade,2002-10-29,0.260426
XLE,86454,QMLE-Trade,2002-10-30,0.274969
XLE,86454,QMLE-Trade,2002-10-31,0.34041
XLE,86454,QMLE-Trade,2002-11-1,0.207141
XLE,86454,QMLE-Trade,2002-11-4,0.302573
XLE,86454,QMLE-Trade,2002-11-5,0.400176
XLE,86454,QMLE-Trade,2002-11-6,0.33101
XLE,86454,QMLE-Trade,2002-11-7,0.253442
XLE,86454,QMLE-Trade,2002-11-8,0.0702959
XLE,86454,QMLE-Trade,2002-11-11,0.174917
XLE,86454,QMLE-Trade,2002-11-12,0.116499
XLE,86454,QMLE-Trade,2002-11-13,0.325876
XLE,86454,QMLE-Trade,2002-11-14,0.193328
XLE,86454,QMLE-Trade,2002-11-15,0.168188
XLE,86454,QMLE-Trade,2002-11-18,0.147998
XLE,86454,QMLE-Trade,2002-11-19,0.260471
XLE,86454,QMLE-Trade,2002-11-20,0.246075
XLE,86454,QMLE-Trade,2002-11-21,0.15244
XLE,86454,QMLE-Trade,2002-11-22,0.192636
XLE,86454,QMLE-Trade,2002-11-25,0.133904
XLE,86454,QMLE-Trade,2002-11-26,0.123268
XLE,86454,QMLE-Trade,2002-11-27,0.136191
XLE,86454,QMLE-Trade,2002-11-29,0.116565
XLE,86454,QMLE-Trade,2002-12-2,0.134511
XLE,86454,QMLE-Trade,2002-12-3,0.168655
XLE,86454,QMLE-Trade,2002-12-4,0.0987376
XLE,86454,QMLE-Trade,2002-12-5,0.107268
XLE,86454,QMLE-Trade,2002-12-6,0.19326
XLE,86454,QMLE-Trade,2002-12-9,0.270388
XLE,86454,QMLE-Trade,2002-12-10,0.15486
XLE,86454,QMLE-Trade,2002-12-11,0.230845
XLE,86454,QMLE-Trade,2002-12-12,0.166291
XLE,86454,QMLE-Trade,2002-12-13,0.246596
XLE,86454,QMLE-Trade,2002-12-16,0.147977
XLE,86454,QMLE-Trade,2002-12-17,0.111749
XLE,86454,QMLE-Trade,2002-12-18,0.187552
